5.8601,6.3577,59.848,34.372,53.885,64.083,23.154,77.252,9.9928,9.8545,10.024,9.9414,52.884,41.779,85.548,81.482,110.45,15.837,20.482,27.179
74.669,33.668,107.86,53.892,55.769,-2.2107,69.38,12.659,10.069,9.8821,9.9031,10.024,38.25,23.796,40.633,11.809,93.884,13.076,22.616,9.3372
30.552,125.7,4.1057,45.797,3.6136,21.055,99.627,143.08,9.9396,9.8737,10.078,9.9336,64.383,39.87,2.0674,57.829,38.67,75.645,67.531,49.149
23.117,29.041,52.696,75.857,120.04,46.608,99.222,45.856,9.9524,10.051,9.9309,10.17,58.405,40.674,42.236,-5.0325,38.937,28.889,66.575,16.639
24.939,108.87,43.347,71.531,39.884,1.6628,61.095,68.25,9.9961,10.017,9.9509,9.98,54.954,6.3323,45.336,3.458,-5.8367,84.459,66.629,19.773
65.878,75.937,44.154,55.206,29.703,49.576,81.707,23.131,9.8388,9.9156,9.9842,9.7866,72.974,57.069,110.2,41.078,79.17,53.362,56.9,13.711
47.056,10.996,45.864,70.602,46.354,20.855,41.993,69.016,10.063,10.008,10.147,9.8963,44.474,16.961,53.793,61.673,-0.21394,11.705,68.506,37.255
79.69,71.126,78.47,-3.7403,34.603,63.239,67.324,125.12,9.9197,10.137,10.202,10.057,84.58,32.796,28.698,-10.101,50.138,7.2239,-15.343,39.426
37.406,39.497,20.839,21.952,58.704,60.925,31.578,82.816,9.9482,10.138,9.93,9.9875,45.537,45.715,-4.1871,53.391,29.954,34.637,23.507,34.124
53.631,16.732,56.844,101.27,86.559,41.913,38.363,46.085,9.896,10.026,9.9176,9.9109,78.628,71.852,96.092,16.814,17.96,29.761,42.957,43.866
19.081,73.371,40.994,79.516,20.489,46.437,75.689,39.773,10.134,9.9709,9.9039,9.9354,43.398,20.052,48.619,77.778,45.793,67.507,50.31,81.618
142.1,69.915,38.542,76.281,61.46,63.998,32.95,5.3924,10.041,9.977,10.028,10.044,92.015,95.445,44.112,89.44,43.913,1.7691,38.334,15.315
91.612,73.894,56.059,82.127,76.681,28.2,63.375,47.061,9.9624,9.9288,9.9523,9.8814,78.66,-1.1363,133.26,107.08,98.488,27.36,17.983,124.11
54.865,67.458,43.615,73.468,78.479,65.304,122.7,56.889,9.8097,9.948,10.032,9.9984,13.154,20.55,62.741,40.23,2.602,35.601,62.328,60.913
48.432,41.345,1.9566,81.472,39.974,22.292,58.927,49.395,10.126,9.9038,9.9384,9.907,14.393,99.703,2.3106,52.826,-41.969,25.85,81.813,3.8496
70.394,24.647,61.27,71.056,67.462,34.142,23.952,77.811,10.023,10.059,10.021,10.058,53.578,-8.2625,72.054,-10.623,29.767,78.12,16.97,74.493
64.155,109.5,-31.247,35.939,16.633,42.802,63.45,40.036,9.8555,9.8574,10.103,10.04,67.013,37.124,116.41,63.045,10.736,47.736,58.193,53.672
30.933,10.184,21.734,99.091,63.041,45.184,-0.41519,18.831,9.8234,9.9479,9.9937,10.06,19.082,64.824,42.649,6.6491,35.936,28.967,45.663,42.215
-9.2024,4.3996,47.824,83.479,45.836,8.5099,-5.6158,44.062,9.9435,10.016,9.911,10.009,34.514,48.033,18.41,-7.8912,113.38,49.024,3.3586,85.294
70.713,53.693,13.365,89.684,55.64,-11.188,0.39887,59.996,9.9652,10.015,10.204,10.079,81.776,74.535,29.715,17.156,9.7461,32.442,33.487,102.85
26.468,87.817,37.174,96.879,-24.834,36.72,54.836,-31.875,9.8782,10.049,10.02,9.8997,31.377,118.48,36.839,49.973,25.93,87.839,61.238,35.041
78.173,64.743,56.91,44.342,22.08,102.48,84.634,73.405,10.067,9.9552,10.029,9.9227,69.731,33.748,107.55,68.52,42.182,25.431,69.076,48.401
98.15,52.705,39.429,49.24,51.332,75.778,26.159,30.464,10.042,10.054,10.183,9.7851,82.22,35.222,42.284,41.448,69.213,19.424,36.015,85.036
20.947,20.472,25.685,45.566,53.799,47.528,39.021,33.763,9.8458,10.011,10.003,10.096,59.228,14.763,84.961,81.144,63.006,69.4,89.034,72.348
80.221,63.015,51.76,-11.69,54.892,57.07,49.213,51.901,9.994,10.106,9.9292,9.9994,62.134,52.629,48.543,100.06,75.744,22.317,71.237,125.9
65.607,65.363,38.311,103.97,28.291,16.807,29.392,45.617,9.9924,10.221,10.239,10.205,80.549,70.487,85.635,-6.7833,34.972,69.197,77.607,19.414
75.502,71.629,65.953,71.712,48.603,22.785,20.758,24.827,10.021,9.9499,9.9202,10.085,28.169,42.976,-11.803,-2.3228,83.145,41.755,14.58,56.774
67.826,89.601,32.599,105.33,82.876,36.748,49.381,39.906,9.9473,9.9253,10.079,10.052,51.923,22.116,93.456,44.094,21.459,91.139,51.502,-14.173
103.61,20.615,44.744,51.367,50.642,69.58,18.248,90.204,10.017,10.02,9.8921,9.879,61.999,18.368,25.857,33.644,79.728,65.505,62.822,91.763
47.668,33.69,44.755,99.472,55.575,54.586,90.994,67.353,10.099,10.075,10.116,9.8814,36.029,67.169,53.436,91.407,99.165,-41.481,64.39,81.563
78.789,53.276,31.982,66.725,13.172,132.55,50.762,45.731,9.9034,9.8348,9.8872,10.065,67.639,52.275,60.784,36.075,46.941,75.018,49.658,39.523
65.803,77.63,52.207,21.78,5.1342,85.948,42.455,61.086,10.218,10.154,9.9992,10.1,52.04,56.567,49.398,112.69,45.485,-17.382,20.798,-0.85659
-16.659,13.12,-12.648,58.087,72.95,57.482,63.646,71.797,9.9829,10.19,9.9503,9.9933,58.319,26.181,21.921,80.127,78.269,96.741,-22.224,42.059
15.695,74.784,58.713,81.435,2.0334,51.157,103.83,43.946,9.9569,9.9749,10.133,9.9204,80.301,-19.639,24.376,71.307,-27.865,27.928,63.714,42.904
20.477,-4.5341,90.305,82.773,66.261,10.614,2.3014,43.901,10.128,9.8964,9.8949,9.8329,57.08,84.321,79.468,44.655,46.368,106.35,63.311,35.178
84.53,36.635,74.403,40.609,83.598,-24.773,86.738,55.746,9.9476,9.9546,9.8555,9.8962,56.855,79.033,35.58,15.363,33.164,68.607,62.548,71.332
55.744,35.802,84.676,115.09,38.693,-18.518,15.163,20.193,10.077,10.08,10.018,10.13,81.05,86.155,92.903,22.104,26.883,5.0045,3.2717,-4.1888
-4.4828,85.288,45.681,57.815,14.111,80.825,58.856,85.646,9.8412,9.8518,9.9942,10.099,21.228,23.627,95.856,1.7494,99.652,72.478,40.493,72.321
43.768,13.958,-0.17482,22.727,32.156,28.144,70.071,45.491,9.9984,10.162,9.9555,10.066,27.602,38.609,47.614,62.79,19.376,106.42,15.452,92.336
40.664,67.473,48.049,87.107,54.21,-3.4085,12.53,50.526,10,9.7816,10.026,10.149,8.6446,101.87,51.67,71.113,-9.4484,15.94,114.28,84.222
45.05,86.004,73.832,44.533,46.242,18.545,67.386,72.442,9.8389,10.038,9.9069,10.129,74.491,15.213,43.799,77.712,97.102,72.971,71.954,73.015
72.265,32.316,28.534,21.59,79.328,40.451,67.101,104.18,10.25,10.099,9.9761,9.8924,26.924,21.456,117.38,43.159,35.884,33.699,63.972,38.122
18.291,86.532,129.73,38.781,16.42,74.168,48.471,54.579,10.123,10.008,9.9466,10.117,40.27,51.311,64.339,75.12,52.836,64.647,1.4847,-3.5516
39.649,105.63,56.862,90.075,74.242,92.827,15.793,-12.487,9.8646,9.9029,10.138,9.7883,67.784,65.336,39.342,47.71,112.92,70.645,44.099,82.228
97.85,47.222,6.6708,21.873,95.245,70.025,98.032,77.817,9.8967,10.133,10.115,9.9612,55.842,49.869,43.737,29.895,60.077,59.715,38.999,36.895
43.103,44.518,30.683,46.514,96.161,71.951,50.703,61.256,9.9478,9.8375,10.103,9.9013,80.308,15.632,79.008,35.388,81.079,42.283,83.222,-4.8144
116.61,-9.44,14.326,54.399,63.466,37.93,38.771,104.8,10.043,9.9045,10.133,9.9922,51.423,79.463,53.468,53.496,35.067,18.417,48.796,-19.111
36.682,40.17,75.5,81.976,31.75,54.702,29.669,43.619,9.9735,9.9854,10.072,10.023,44.707,43.011,72.459,34.306,51.562,9.5837,61.777,43.746
71.366,31.955,30.941,74.786,73.753,79.506,81.615,62.822,10.118,9.9446,9.9307,10.128,97.963,0.024768,80.679,36.646,78.151,32.405,77.032,-29.768
58.346,87.94,59.261,51.696,64.536,75.484,-4.61,58.859,9.9798,9.9718,9.8431,10.077,76.109,72.88,16.009,27.978,38.481,93.621,71.669,67.219
26.827,33.735,-5.6502,20.765,-4.738,53.404,4.9393,35.724,9.9961,10.133,9.8516,10.153,70.337,44.495,61.57,13.272,30.754,76.083,65.967,48.816
25.14,11.674,35.519,56.96,42.919,42.028,42.641,83.863,10.079,9.9541,9.707,10.082,-3.1382,55.937,45.467,83.565,4.5266,76.266,15.203,44.846
86.602,92.266,34.995,39.896,60.008,13.359,75.174,59.602,10.031,10.023,9.8476,10.05,61.176,81.713,61.662,73.267,-7.8922,0.48439,48.178,16.257
22.42,39.968,3.0431,81.936,44.98,90.794,31.296,105.87,9.9462,10,10.042,9.8922,47.173,95.925,15.496,62.075,71.78,87.199,66.777,25.373
40.475,53.179,61.314,73.581,74.833,33.494,52.821,-0.0010488,9.9359,10.04,9.9571,9.9871,83.181,33.251,39.141,39.835,32.921,47.225,5.9405,41.844
13.153,100.54,85.705,15.281,14.739,27.579,58.746,70.111,10.031,10.105,10.052,10.006,7.1131,54.042,82.453,-13.273,68.295,126.41,37.185,61.135
75.971,10.635,104.18,55.053,30.604,64.793,106.98,44.951,10.133,9.992,10.048,10.183,60.018,87.739,58.225,9.6178,49.161,51.704,61.025,82.72
84.382,33.68,61.18,37.73,11.645,21.336,34.778,79.324,9.9756,9.8619,10.052,9.9957,60.829,46.476,54.131,-2.788,62.288,84.893,31.673,37.714
20.963,21.585,93.982,39.583,6.972,37.059,54.142,54.727,9.9852,9.9608,10.078,10.093,71.878,7.3876,-10.339,57.11,23.44,45.626,91.368,48.706
119.08,83.379,20.699,16.468,42.108,30.598,7.5614,29.634,10.234,10.085,10.113,10.099,62.316,52.176,35.15,45.134,73.321,19.058,47.79,-8.7097
41.491,-4.8722,-1.9715,-0.18525,42.034,37.066,33.589,-6.1081,10.045,10.038,9.999,10.001,77.48,52.338,57.289,55.103,-4.3655,122.52,36.669,27.145
43.242,49.237,47.869,48.891,77.03,48.447,61.218,54.614,9.9045,9.8843,9.8969,9.9504,46.384,12.01,38.748,69.003,63.524,46.347,71.546,99.917
81.928,62.94,37.282,27.779,65.476,80.798,76.354,63.124,9.9746,9.9391,9.9683,10.157,16.057,60.59,68.407,61.922,48.81,11.77,53.414,76.854
-0.48704,62.864,60.373,31.126,62.23,75.582,67.789,38.511,9.9076,9.9691,9.9698,10.064,29.306,25.719,57.323,71.599,65.182,64.558,50.304,19.432
56.826,36.098,83.281,89.253,72.3,51.388,86.04,81.582,9.9514,10.003,9.8532,9.9353,37.952,24.784,39.775,87.876,69.766,39.541,40.912,72.214
70.461,29.804,62.667,68.645,77.863,94.462,9.5205,57.9,9.8903,9.9032,9.8273,10.058,68.002,47.656,41.761,49.366,30.286,86.783,43.364,76.587
56.556,50.107,-44.629,94.886,18.636,68.568,-36.632,82.791,10,9.939,9.9901,9.9915,81.983,78.468,98.398,82.266,29.093,79.543,49.25,6.545
61.507,17.199,53.539,48.476,106.06,48.938,23.153,111.74,10.021,10.116,9.9353,9.8543,14.919,71.858,47.501,55.344,59.15,65.172,110.88,50.913
72.375,38.659,68.732,95.138,138.57,47.666,0.37922,26.026,10.005,9.9176,9.892,10.092,85.68,82.326,48.061,25.883,62.87,55.584,91.748,68.908
43.096,57.512,51.73,67.305,64.611,59.319,28.186,35.087,10.015,10.061,10.081,9.9442,58.153,16.991,73.526,98.074,95.418,41.471,23.48,12.443
50.784,-50.756,108.21,48.288,42.569,59.244,51.637,39.652,9.7939,10.002,10.071,9.9371,75.375,67.393,118.91,88.584,49.512,53.833,37.077,76.506
11.428,76.691,53.577,15.55,39.294,83.511,101.69,26.752,10.066,9.9995,10.049,10.024,45.533,0.20701,105,71.758,66.009,27.847,36.787,97.364
56.748,65.064,105.48,70.799,51.555,85.805,9.878,74.846,10.092,9.9477,9.955,10.025,69.248,116.88,46.351,54.063,97.723,31.492,50.221,57.486
58.8,38.945,72.577,39.037,13.063,32.23,91.773,30.621,10.088,9.861,10.004,9.8621,61.807,93.894,100.96,-25.358,52.424,16.462,17.467,78.817
78.574,-21.159,74.748,19.963,87.492,62.091,60.359,62.437,10.048,9.9845,9.9798,9.8966,90.531,48.441,35.097,62.278,37.503,56.993,92.166,24.914
72.021,39.673,54.671,74.369,37.639,51.177,104.44,39.381,10.044,10.029,10.048,9.9263,32.657,32.01,94.355,76.29,3.8758,69.072,51.734,77.409
23.975,-11.481,90.253,54.669,73.212,83.252,57.386,30.934,10.063,9.9773,10.123,9.8503,65.803,58.957,42.01,44.676,97.842,33.884,95.836,33.352
65.519,16.45,46.202,82.069,59.597,40.954,104.56,37.986,9.9867,10.032,9.9963,10.053,56.092,34.725,36.447,91.072,77.527,-6.6476,10.743,12.965
86.906,41.747,29.285,27.608,91.277,108.31,36.763,54.176,9.9194,10.107,9.963,10.025,-0.76999,60.77,34.427,59.073,31.861,41.809,30.553,74.387
22.355,95.728,25.073,65.104,52.304,58.721,53.52,67.203,9.9357,10.019,10.037,9.9002,61.521,49.33,52.871,71.063,71.687,70.055,34.584,19.299
77.813,55.198,66.344,56.434,37.21,49.412,37.041,65.673,10.075,10.139,10.016,10.007,116.63,41.971,58.158,72.844,79.05,17.476,-11.446,47.438
101.08,41.588,64.7,-6.0055,18.7,74.831,83.108,56.706,10.011,9.9385,10.011,9.9716,119.22,136.84,13.566,37.892,43.095,-12.666,31.644,35.773
38.559,50.139,19.204,62.793,53.944,33.379,45.885,47.779,9.8419,10.14,10.158,10.034,9.0956,54.612,22.121,93.711,6.8682,98.614,71.259,22.109
65.467,35.461,68.483,22.069,73.654,2.0218,50.728,51.994,9.831,10.177,10.148,10.119,72.381,-9.6747,89.666,23.7,111.67,50.01,65.674,47.298
54.498,12.884,90.595,61.563,58.433,59.532,48.434,35.065,9.9444,9.9241,9.9229,9.9309,7.479,93.253,49.308,67.068,6.9356,31.689,54.913,72.123
35.497,51.2,87.981,89.308,57.817,73.454,82.816,43.091,9.9908,10.099,9.8984,10.007,46.102,50.628,6.6245,77.817,56.465,86.242,9.6669,24.804
40.444,40.474,38.99,27.305,122.21,68.952,55.722,55.793,9.9315,10.137,9.8805,10.293,16.076,63.365,41.377,69.169,-5.3669,78.002,67.522,20.608
31.325,60.081,22.08,87.429,65.957,39.577,38.724,62.952,9.8717,10.03,9.8375,9.9617,58.456,34.642,40.959,74.762,67.063,43.114,67.806,-43.284
7.3207,39.546,15.534,70.718,74.323,49.991,66.437,33.982,9.9564,9.8172,9.7766,9.9512,56.676,26.84,49.906,46.284,28.684,100.68,25.478,93.969
23.299,12.496,75.438,-1.3896,31.028,21.392,15.663,5.7548,9.9778,9.9605,9.9194,9.9079,65.511,60.198,75.884,20.03,97.291,53.181,45.062,68.885
2.4512,-8.0199,47.2,31.345,98.488,70.695,40.537,82.117,10.014,9.977,10.111,9.8816,38.081,55.72,42.284,94.241,108.52,58.434,48.125,61.521
64.586,12.835,48.12,29.73,40.699,102.27,75.089,83.962,9.99,10.028,10.045,10.388,16.152,33.666,107.38,-6.8914,63.878,25.669,41.587,26.312
93.693,50.826,23.9,23.773,34.106,48.691,35.802,73.151,9.872,10.001,10.008,10.009,25.607,44.124,68.052,41.274,59.135,62.044,84.986,33.784
38.747,11.181,62.383,48.641,45.519,29.355,46.804,42.373,9.9208,10.128,9.9685,9.8809,15.883,41.716,19.568,1.8181,72.638,31.629,99.241,63.295
29.447,44.351,51.219,84.275,68.304,85.472,47.588,36.545,10.036,10.066,9.9569,9.8598,54.282,37.3,82.146,20.166,52.289,86.585,54.48,74.925
61.481,99.641,60.038,78.521,50.468,16.623,51.342,85.044,9.9319,9.9523,10.016,10.065,18.788,9.4737,77.458,75.054,13.095,83.656,11.244,35.978
58.878,81.598,48.267,41.507,-5.4912,39.424,86.166,7.2964,10.086,10.091,10.04,9.9205,59.752,22.137,61.405,22.076,50.951,24.939,21.028,79.56
22.751,93.796,41.179,34.666,61.104,54.719,70.319,34.507,9.953,9.8437,9.889,9.9039,44.184,116.68,93.484,33.13,74.217,63.178,65.655,61.184
42.253,97.263,83.24,82.438,46.985,16.601,71.754,62.021,9.9366,9.9342,10.074,10.095,60.334,27.689,74.103,69.973,31.406,10.777,26.937,63.912
73.848,12.639,44.265,46.558,36.415,85.988,80.308,55.227,9.8215,10.132,10.036,9.9772,39.063,-20.345,55.021,69.97,35.497,93.419,18.621,1.2031
75.742,22.52,53.535,49.692,64.127,61.148,1.7358,58.129,10.049,9.955,9.8792,10.006,81.69,24.701,26.062,44.425,89.189,53.738,95.327,61.794
65.355,82.157,26.812,45.653,8.5409,12.655,66.717,93.587,10.07,10.012,10.007,9.9314,48.963,19.749,54.965,60.419,53.366,109.07,79.014,87.987
32.299,-16.174,87.381,49.237,17.563,37.448,-2.3943,18.097,10.075,10.046,10.102,9.8884,73.729,18.131,7.7744,42.2,63.061,25.611,66.362,69.717
17.147,66.537,71.54,-3.9033,55.038,29.735,31.49,79.336,10.18,10.045,9.9356,9.946,62.839,65.5,2.4537,-8.7777,33.771,63.973,44.462,47.895
52.79,75.21,18.446,81.935,90.663,48.799,95.623,37.092,9.905,9.8858,10.013,9.9906,22.7,67.707,76.685,49.327,59.583,97.02,12.978,94.92
64.732,34.347,51.397,43.906,38.395,31.51,26.305,29.479,10.043,10.046,10.007,10.045,52.311,56.15,94.593,94.524,13.482,47.058,25.038,46.733
37.205,35.618,3.1613,26.738,21.06,24.205,53.391,58.609,9.8832,9.8802,9.9803,10.002,71.366,57.233,42.96,37.613,20.938,40.644,59.463,52.928
86.765,11.078,41.074,33.701,12.556,7.5434,43.718,42.542,9.8598,10.277,10.076,10.099,15.962,34.093,19.644,24.779,76.467,50.956,-3.4107,6.9236
73.106,62.149,29.041,108.8,28.39,44.723,84.855,45.89,9.9767,9.9437,10.188,10.048,-21.907,53.041,52.434,39.325,77.416,38.505,72.386,5.1972
46.062,24.98,31.94,38.093,36.261,56.306,36.066,16.21,9.9704,10.08,10.027,9.7587,48.977,49.217,2.5447,57.99,103.28,26.391,52.546,63.883
64.132,78.341,-1.2437,58.028,53.975,13.419,2.6525,30.305,9.9557,10.006,9.8889,10.045,-18.556,40.523,103.89,10.816,49.558,38.679,64.051,1.8261
60.927,26.152,35.319,5.9517,0.63405,44.331,36.985,16.511,9.9934,10.063,10.06,10.04,39.863,53.988,51.787,43.434,54.305,44.845,43.025,33.318
22.011,47.547,24.818,35.958,77.335,34.47,76,41.769,10.004,9.9463,9.9623,10.001,57.481,68.871,46.094,65.168,39.544,12.483,82.676,34.832
18.151,94.596,14.073,69.465,49.577,100.18,42.398,75.518,10.069,9.9905,9.9602,10.042,45.407,107.67,-22.817,53.837,71.58,30.233,111.65,44.47
92.505,49.232,76.802,52.785,27.187,59.027,54.664,74.184,9.9746,10.039,9.9301,9.9671,67.313,50.707,68.997,70.542,53.523,25.107,12.933,56.284
59.997,50.327,19.107,65.298,65.083,105.92,23.615,44.71,9.9475,10.017,10.195,10.044,40.511,57.314,85.243,83.919,50.883,27.441,18.057,58.903
52.256,65.94,32.808,31.712,47.992,37.801,76.779,16.564,10.241,9.9766,9.8724,10.08,52.54,70.292,82.405,25.399,18.315,65.115,87.146,60.348
40.472,4.2224,36.991,38.512,68.444,89.895,10.331,47.717,9.9788,10.236,9.9136,10.051,99.611,86.314,91.566,71.163,59.695,45.435,24.088,47.157
16.841,80.587,52.52,56.182,-13.006,78.574,-0.62626,56.751,10.169,9.9922,9.8698,10.055,90.937,25.046,-15.33,55.292,39.844,76.346,30.444,37.628
65.647,100.22,56.416,53.996,36.158,59.474,81.674,41.792,10.09,10.1,10,10.123,56.111,56.14,98.031,24.206,40.445,18.201,12.938,5.6729
41.83,78.064,33.734,15.322,91.811,0.90597,26.965,36.885,9.9036,9.9992,9.8861,9.8548,42.764,54.687,41.829,84.117,17.753,64.385,55.147,69.383
21.812,66.802,31.564,76.955,54.899,15.581,117.94,50.508,10.113,10.038,10.025,10.109,25.788,46.816,76.302,20.961,92.087,47.021,11.926,83.762
106.26,65.082,72.757,148.61,17.985,54.886,71.577,107.89,9.9198,10.022,9.953,10.049,57.107,52.512,0.2787,67.641,38.982,11.813,22.116,86.314
58.275,118.51,30.925,31.389,54.926,91.724,35.614,66.049,10.045,10.036,9.9937,10.058,116.8,87.277,71.306,57.256,-14.778,29.377,16.799,58.586
60.462,94.152,54.73,72.522,84.685,76.188,58.298,59.041,10.08,9.9258,9.8991,10.112,45.914,70.551,84.532,110.47,71.519,13.696,30.255,124.41
23.739,24.296,63.591,-16.108,43.612,69.025,58.166,66.95,10.009,9.8522,9.997,9.8193,99.216,71.702,33.541,30.831,79.386,49.098,76.487,-16.639
67.855,75.218,79.379,72.628,18.86,68.107,114.26,101.5,10.028,9.8886,9.9552,10.105,43.33,64.068,42.719,56.777,96.041,21.21,81.349,40.371
46.145,81.005,73.928,84.541,47.254,49.66,31.591,46.672,10.06,10.058,10.07,9.8364,10.043,39.919,80.712,7.1214,69.891,102.98,95.428,93.247
60.05,48.018,64.735,41.44,39.455,14.607,73.691,74.304,10.171,9.9265,10.169,10.033,17.677,-3.732,54.856,93.189,87.95,77.445,31.923,37.913
67.283,115.19,77.333,59.247,59.253,66.119,-8.1308,50.406,9.9768,10.082,10.049,10.004,43.071,53.417,18.746,26.149,9.4826,30.819,55.524,80.3
93.841,52.177,66.051,63.021,45.82,14.009,55.291,143.6,10.075,9.9968,10.12,10.043,81.635,84.002,5.8224,26.24,44.936,48.405,46.091,64.442
16.75,77.395,75.192,94.694,106.55,26.114,115.49,49.034,10.051,9.9172,10.088,10.017,7.029,-32.688,8.4264,33.293,39.927,62.647,102.52,30.189
18.545,64.984,65.764,75.442,76.503,45.055,108.1,67.301,9.9072,9.8862,9.9923,10.1,93.714,42.639,52.57,99.027,52.948,5.2677,2.3638,69.124
79.474,109.45,51.231,82.131,53.582,-5.9731,62.145,29.978,10.125,9.9254,10.125,9.9646,32.449,78.27,32.084,84.56,40.388,59.932,97.03,-31.294
67.403,73.36,57.653,48.283,28.253,30.016,68.487,44.615,9.8743,9.9521,10.092,9.8909,68.366,49.4,53.354,76.898,20.212,78.436,45.155,69.148
36.791,63.847,20.092,22.659,-8.5761,47.468,64.664,55.569,9.8593,9.8202,9.9334,10.116,19.086,22.73,86.677,47.848,79.319,37.86,60.134,96.746
41.301,33.099,62.465,47.071,-4.9716,20.885,68.158,33.008,9.895,9.9773,9.9606,9.9648,67.341,2.934,69.939,95.326,28.831,3.7456,67.881,61.769
69.695,101.03,27.815,35.96,37.952,17.836,70.059,75.007,10.074,9.956,9.9412,10.044,69.612,16.604,20.909,36.959,0.99727,30.694,97.382,30.735
45.918,14.472,70.206,64.197,40.364,64.503,85.001,48.131,9.9865,9.9457,9.9964,9.9674,43.084,78.551,65.728,27.14,58.652,47.938,72.88,53.353
99.697,42.618,45.872,114.09,64.212,86.228,38.499,-26.74,10.079,9.9833,9.978,9.903,38.061,13.719,59.603,28.329,46.3,63.411,81.679,21.648
69.845,76.564,71.554,61.988,93.263,61.953,95.771,22.943,10.067,9.851,10.083,9.8869,76.999,34,84.902,47.062,28.048,68.916,27.382,28.421
-2.9636,68.95,65.964,59.103,22.678,61.597,74.396,46.327,9.9349,9.9966,10.069,9.8929,43.068,74.118,97.693,-16.566,48.794,-8.2317,68.725,66.13
43.41,51.149,74.097,57.935,88.272,16.293,73.05,79.181,10.114,10.159,9.9646,10.059,17.58,108.21,33.548,32.338,98.822,32.091,53.322,62.015
41.023,106.64,72.997,38.62,48.49,30.496,62.038,91.394,10.043,10.062,9.9778,9.9193,59.673,78.269,60.526,-39.775,15.5,-0.88168,25.44,21.15
82.374,5.5677,55.894,-2.8355,121.33,52.851,69.047,58.631,9.9166,10.114,9.9868,10.093,54.248,58.451,40.678,63.382,76.829,60.491,89.085,48.985
52.801,81.058,-11.718,101.18,83.414,22.69,42.138,63.59,10.054,10.1,9.8703,10.02,47.698,102.23,58.33,44.744,96.075,88.473,15.839,8.727
8.0114,58.17,68.469,33.953,47.668,73.248,62.378,56.719,10.003,10.16,10.009,10.03,27.8,58.98,39.109,66.511,59.47,46.204,24.081,46.017
45.114,33.237,70.807,59.788,32.312,19.734,44.853,0.5239,10.098,9.9243,10.13,9.9937,51.432,119.71,57.099,77.186,80.694,31.831,42.948,-3.7831
96.584,11.907,59.728,61.049,49.648,43.63,45.126,77.283,10.003,9.8769,9.9436,10.078,26.287,57.478,50.416,93.403,136.22,40.543,93.774,41.489
44.947,112.01,-2.301,15.824,54.211,69.891,39.672,79.761,10.12,9.9705,10.207,9.9625,26.133,37.572,-43.162,48.876,66.012,-15.295,74.508,36.603
22.676,29.345,41.773,80.485,88.033,41.578,67.734,66.467,9.942,10.01,9.9701,9.8128,51.387,43.576,27.462,44.374,65.081,77.021,70.929,88.315
60.161,21.975,44.106,51.006,101.33,25.399,16.64,52.714,10.024,10.042,10.17,9.9468,81.069,56.134,25.591,64.588,79.217,7.0096,79.033,48.509
99.708,53.524,37.732,25.477,110.42,40.709,24.265,83.399,10.012,10.02,9.9918,9.7815,33.43,66.392,22.689,99.214,66.653,-5.4981,72.444,-8.811
59.114,41.868,60.954,61.094,42.576,39.672,41.963,33.832,10.044,9.8844,10.131,9.9621,34.898,-30.791,78.744,10.254,47.927,56.156,46.418,28.212
12.891,53.027,36.576,8.4814,75.899,79.43,1.8606,29.21,10.1,10.063,10.046,9.918,37.367,38.98,69.105,13.476,18.688,92.92,55.459,50.377
79.33,79.564,81.401,58.952,51.046,53.66,20.995,51.632,9.8966,9.9864,9.9594,10.097,-3.6981,35.113,53.137,11.319,37.851,67.032,59.572,21.933
112.85,28.732,6.6514,56.13,57.586,23.108,39.686,43.004,9.8991,9.8127,9.9094,9.9652,36.297,33.878,36.016,67.108,22.042,42.757,18.044,116.62
74.305,-10.785,20.362,39.384,47.742,26.283,48.842,30.848,10.14,9.9047,10.209,10.023,54.869,121.64,50.684,2.2078,1.9173,96.183,74.181,49.72
82.132,38.79,31.864,20.169,45.539,40.551,66.918,70.385,10.088,10.097,9.9869,10.145,53.575,91.944,81.134,9.8156,86.459,100.8,71.06,16.902
32.979,61.978,67.333,65.809,19.814,29.891,32.184,46.702,10.223,9.9301,10.057,9.939,55.106,81.259,23.845,71.737,57.767,32.226,72.932,30.031
32.437,20.541,35.455,66.669,38.073,48.87,38.583,70.021,10.168,9.9669,10.145,9.9376,19.87,37.901,121.51,51.094,55.875,-1.3031,56.201,27.099
21.997,7.6874,34.154,73.814,43.902,53.183,53.744,60.467,9.9977,10.014,10.154,9.9283,30.656,45.441,73.445,80.161,59.58,-7.0171,98.269,52.473
34.539,51.768,52.839,66.17,29.488,103.74,-8.9679,48.821,9.9611,10.086,10.076,9.9809,78.27,25.035,91.923,105.55,17.404,19.446,19.385,39.236
30.623,40.403,14.103,53.645,46.46,32.839,28.257,11.139,9.9456,10.118,10.121,10.097,57.154,18.177,67.758,21.829,53.496,22.28,33.033,37.763
75.016,67.152,69.3,35.745,28.853,53.943,2.3384,96.985,9.8569,9.9067,10.08,10.002,38.87,49.71,74.78,36.984,55.536,28.969,24.98,25.114
46.636,56.112,98.11,58.26,103.52,51.767,63.695,49.779,10.029,10.078,9.9518,10.026,9.0375,71.065,21.877,50.332,48.848,31.282,41.582,56.337
82.927,71.412,39.274,42.345,69.192,-11.735,-23.112,49.96,9.9009,9.9414,10.126,9.9009,61.15,113.93,92.575,107.36,26.607,80.078,18.847,104.47
